"","Category","Term","Count","%","PValue","Genes","List Total","Pop Hits","Pop Total","Fold Enrichment","Bonferroni","Benjamini","FDR","Paper_ref_overlap"
"1034","GOTERM_BP_FAT","GO:0060537~muscle tissue development","34","3.4239677744209467","0.006335362557769996","SCHIP1, PTEN, FHL2, MTM1, CSRP3, JPH2, CYP26B1, PLN, SIX4, SGCB, GPC1, XIRP2, MYH14, CACNA1S, ACADM, NDUFV2, PDLIM5, SGCG, EGLN1, DSP, ANGPT1, BDNF, AI464131, NR1D2, GPCPD1, DCN, NR4A1, TRIP10, TCAP, SIK1, PI16, MURC, VAMP5, LY6E","853","438","17911","1.6299549802737587","1.0","0.10890789920737945","0.10389659390374656",TRUE
"1035","GOTERM_BP_FAT","GO:0061061~muscle structure development","46","4.632426988922457","0.006635162941089692","TRIM72, EPAS1, PTEN, FHL2, PIK3R1, NOL3, MYPN, LMOD3, MTM1, LMOD2, FBXO40, CSRP3, JPH2, CCL9, CYP26B1, SIX4, SGCB, GPC1, XIRP2, MYH14, CACNA1S, ACADM, PDLIM5, MYOZ2, SGCG, EGLN1, DSP, ANGPT1, DMPK, BDNF, AI464131, ANKRD23, DTNBP1, NR1D2, GPCPD1, DCN, NR4A1, DES, TRIP10, TCAP, SIK1, PI16, TRIM54, MURC, VAMP5, LY6E","853","645","17911","1.497507202122922","1.0","0.11251723452156176","0.10733984869177615",FALSE
"1036","GOTERM_BP_FAT","GO:0007517~muscle organ development","30","3.0211480362537766","0.011087414847689363","TRIM72, PTEN, MTM1, CSRP3, JPH2, CYP26B1, SIX4, SGCB, GPC1, XIRP2, MYH14, CACNA1S, SGCG, EGLN1, DSP, ANGPT1, BDNF, AI464131, DTNBP1, NR1D2, GPCPD1, DCN, NR4A1, DES, TRIP10, TCAP, PI16, MURC, VAMP5, LY6E","853","388","17911","1.6235300516068212","1.0","0.16327986549830067","0.15576667993597504",TRUE
"1037","GOTERM_BP_FAT","GO:0048738~cardiac muscle tissue development","19","1.9133937562940584","0.02666382870163475","EGLN1, DSP, ANGPT1, PTEN, FHL2, CSRP3, PLN, SGCB, TRIP10, TCAP, XIRP2, SIK1, ACADM, PI16, NDUFV2, PDLIM5, MURC, SGCG, LY6E","853","230","17911","1.7345889189051429","1.0","0.3023761935483815","0.28846260754176933",TRUE
"1038","GOTERM_BP_FAT","GO:0051146~striated muscle cell differentiation","21","2.1148036253776437","0.05352888423146311","TRIM72, DMPK, AI464131, ANKRD23, FHL2, MYPN, LMOD3, LMOD2, CYP26B1, CSRP3, SIX4, SGCB, TRIP10, TCAP, SIK1, CACNA1S, ACADM, PI16, PDLIM5, MURC, MYOZ2","853","285","17911","1.5471956561979392","1.0","0.475178537890775","0.45331359747382494",TRUE
"1039","GOTERM_BP_FAT","GO:0007507~heart development","38","3.826787512588117","0.06760650268551785","SLC22A5, PTEN, FHL2, ADRA1A, ACACB, CYR61, CSRP3, PLN, ADAP2, TMEM65, OXCT1, MB, SGCB, RB1CC1, XIRP2, ACADM, SCN5A, NDUFV2, PDLIM5, SGCG, EGLN1, DSP, ACE, ANGPT1, VEGFB, PTPN11, SOD2, DHRS3, TFDP2, ID1, TRIP10, TCAP, TRIP11, SIK1, PI16, PPARA, MURC, LY6E","853","603","17911","1.3232353278546698","1.0","0.547764407045505","0.5225594889620014",FALSE
"1040","GOTERM_BP_FAT","GO:2001014~regulation of skeletal muscle cell differentiation","4","0.4028197381671702","0.14624790466343407","CYP26B1, SIX4, GPC1, NR1D2","853","28","17911","2.9996650477306983","1.0","0.8287931980202374","0.7906569766893585",FALSE
"1041","GOTERM_BP_FAT","GO:0007519~skeletal muscle tissue development","12","1.2084592145015105","0.30085264263578343","NR4A1, CYP26B1, SIX4, AI464131, GPC1, MYH14, NR1D2, CACNA1S, GPCPD1, VAMP5, DCN, MTM1","853","191","17911","1.3192244188972704","1.0","1.0","0.9541326766199785",TRUE
"1042","GOTERM_BP_FAT","GO:0060538~skeletal muscle organ development","12","1.2084592145015105","0.348432591891856","NR4A1, CYP26B1, SIX4, AI464131, GPC1, MYH14, NR1D2, CACNA1S, GPCPD1, VAMP5, DCN, MTM1","853","199","17911","1.266190271403913","1.0","1.0","0.9541326766199785",TRUE
"1043","GOTERM_BP_FAT","GO:0048641~regulation of skeletal muscle tissue development","5","0.5035246727089627","0.38475909540458886","CYP26B1, SIX4, GPC1, NR1D2, MTM1","853","66","17911","1.5907314647056734","1.0","1.0","0.9541326766199785",FALSE
"1044","GOTERM_BP_FAT","GO:0035914~skeletal muscle cell differentiation","4","0.4028197381671702","0.739700107206166","NR4A1, CYP26B1, SIX4, GPC1","853","80","17911","1.0498827667057444","1.0","1.0","0.9541326766199785",FALSE
"1045","GOTERM_BP_FAT","GO:0033108~mitochondrial respiratory chain complex assembly","7","0.7049345417925479","0.017176982412437078","IMMP1L, SAMM50, UQCRB, NDUFS7, NDUFS5, BCS1L, SLC25A33","853","44","17911","3.3405360758819143","1.0","0.21885496414905123","0.2087845372052891",FALSE
"1046","GOTERM_BP_FAT","GO:0017062~respiratory chain complex III assembly","3","0.3021148036253776","0.05228736768346856","UQCRB, BCS1L, SLC25A33","853","8","17911","7.874120750293084","1.0","0.46928634697124133","0.4476925307594221",FALSE
"1047","GOTERM_BP_FAT","GO:0034551~mitochondrial respiratory chain complex III assembly","3","0.3021148036253776","0.05228736768346856","UQCRB, BCS1L, SLC25A33","853","8","17911","7.874120750293084","1.0","0.46928634697124133","0.4476925307594221",FALSE
"1048","GOTERM_BP_FAT","GO:0097033~mitochondrial respiratory chain complex III biogenesis","3","0.3021148036253776","0.06515189905816832","UQCRB, BCS1L, SLC25A33","853","9","17911","6.999218444704963","1.0","0.5379377891740504","0.5131850346398797",FALSE
"1049","GOTERM_BP_FAT","GO:0017004~cytochrome complex assembly","4","0.4028197381671702","0.18139663688912055","UQCRB, HCCS, BCS1L, SLC25A33","853","31","17911","2.709374881821276","1.0","0.9194347476642007","0.8771277317282825",FALSE
"1050","GOTERM_MF_FAT","GO:0051539~4 iron, 4 sulfur cluster binding","7","0.7049345417925479","0.010620341888866897","ISCA1, NDUFS7, ETFDH, CDK5RAP1, SDHB, AK157302, ISCU","798","40","16866","3.6986842105263156","0.9999999409960595","0.1690585035370649","0.1615809158806178",TRUE
"1051","GOTERM_BP_FAT","GO:0097428~protein maturation by iron-sulfur cluster transfer","3","0.3021148036253776","0.012718466310339778","ISCA1, AK157302, ISCU","853","4","17911","15.748241500586168","1.0","0.181620102973006","0.1732630068220474",FALSE
"1052","GOTERM_MF_FAT","GO:0008198~ferrous iron binding","4","0.4028197381671702","0.10197730421421594","NT5E, ISCA1, AK157302, ISCU","798","24","16866","3.5225563909774436","1.0","0.7144624651276578","0.6828612407085499",FALSE
"1053","GOTERM_BP_FAT","GO:0016226~iron-sulfur cluster assembly","3","0.3021148036253776","0.21013788487716242","ISCA1, AK157302, ISCU","853","18","17911","3.4996092223524813","1.0","0.9759990489281025","0.931089274285212",FALSE
"1054","GOTERM_BP_FAT","GO:0031163~metallo-sulfur cluster assembly","3","0.3021148036253776","0.21013788487716242","ISCA1, AK157302, ISCU","853","18","17911","3.4996092223524813","1.0","0.9759990489281025","0.931089274285212",FALSE
"1055","GOTERM_BP_FAT","GO:0046113~nucleobase catabolic process","4","0.4028197381671702","0.00726150786970458","ALDH6A1, GDA, AOX1, XDH","853","9","17911","9.332291259606617","1.0","0.11915474277106153","0.11367193758661287",FALSE
"1056","GOTERM_BP_FAT","GO:0006145~purine nucleobase catabolic process","3","0.3021148036253776","0.0404698287125848","GDA, AOX1, XDH","853","7","17911","8.998995143192095","1.0","0.3924969357826508","0.3744365196855421",FALSE
"1057","GOTERM_BP_FAT","GO:0009112~nucleobase metabolic process","5","0.5035246727089627","0.12921752852126125","UCK2, ALDH6A1, GDA, AOX1, XDH","853","41","17911","2.5606896748920596","1.0","0.7921278305010901","0.7556787351917911",FALSE
"1058","GOTERM_BP_FAT","GO:0006144~purine nucleobase metabolic process","3","0.3021148036253776","0.2995959897989534","GDA, AOX1, XDH","853","23","17911","2.7388246087975943","1.0","1.0","0.9541326766199785",FALSE
"1059","GOTERM_BP_FAT","GO:0045087~innate immune response","47","4.733131923464249","0.003905511657485067","CFD, IFITM3, C1QB, C1QA, CSF1R, NLRX1, CFH, CSF1, NOD1, PVR, ZFP809, C4B, CCL9, IGKC, LAMP1, CCL6, CCL5, MRC1, CD14, B2M, GBP6, CD74, STAT5B, GBP7, DAPK1, ATG9A, TAP2, IRGM2, IFI202B, H2-AA, IIGP1, ISG20, MAVS, GBP10, MAPKAPK3, OAS2, AXL, TOLLIP, IRF1, MAPKAPK2, LCN2, SERPING1, PTPN6, CLEC2D, C1QC, H2-AB1, HIST1H2BC","853","643","17911","1.5348208409073092","0.9999999999909803","0.07690307500102414","0.07336444474166645",TRUE
"1060","GOTERM_BP_FAT","GO:0072376~protein activation cascade","11","1.1077542799597182","0.006984473244646312","CFD, C1QB, C4B, C1QA, CD59A, CFH, IGKC, F13A1, SERPING1, FBLN1, C1QC","853","85","17911","2.7173436314736916","1.0","0.1166712265905186","0.11130269831249996",FALSE
"1061","GOTERM_BP_FAT","GO:0002684~positive regulation of immune system process","51","5.13595166163142","0.020536755887840884","FLT1, TFRC, CSF1, SERPINE1, HBB-B2, PVR, ICAM1, C4B, LAMP1, CD36, B2M, CMKLR1, ATP6AP1, TESC, TAP2, ICOSL, PGF, MAPKAPK3, IRF1, MAPKAPK2, SERPING1, TRIB1, CFD, C1QB, CSF1R, C1QA, NLRX1, CFH, ABCB4, NOD1, ABCB9, CD59A, IGKC, CCL5, CD14, CD74, IL33, STAT5B, ZBTB16, VEGFB, H2-AA, MAVS, NR4A3, GPAM, BCL6, KITL, AXL, TRPV4, PTPN6, C1QC, H2-AB1","853","782","17911","1.369412304398797","1.0","0.25084180405862794","0.23929952960286774",TRUE
"1062","GOTERM_BP_FAT","GO:0006956~complement activation","9","0.906344410876133","0.02068470472105425","CFD, C1QB, C4B, C1QA, CD59A, CFH, IGKC, SERPING1, C1QC","853","72","17911","2.624706916764361","1.0","0.2517026428415927","0.2401207576138863",TRUE
"1063","GOTERM_BP_FAT","GO:0002449~lymphocyte mediated immunity","21","2.1148036253776437","0.024095047772108396","C1QB, C1QA, STAT5B, CD74, TFRC, TAP2, ICOSL, PVR, ICAM1, C4B, IGKC, LAMP1, BCL6, SERPING1, CTSH, FAS, PTPN6, B2M, CLEC2D, C1QC, H2-AB1","853","260","17911","1.6959644692938947","1.0","0.2826166433631053","0.2696122764247291",TRUE
"1064","GOTERM_BP_FAT","GO:0019724~B cell mediated immunity","13","1.3091641490433032","0.03184414637750738","C1QB, C1QA, CD74, TFRC, ICOSL, C4B, IGKC, BCL6, SERPING1, FAS, PTPN6, C1QC, H2-AB1","853","138","17911","1.9780399952427068","1.0","0.33591438824844644","0.3204575704450784",TRUE
"1065","GOTERM_BP_FAT","GO:0002460~adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","21","2.1148036253776437","0.03794633460636092","C1QB, C1QA, IL33, CD74, SEMA4A, TFRC, TAP2, ICOSL, PVR, ICAM1, C4B, IGKC, BCL6, IRF1, SERPING1, CTSH, FAS, PTPN6, B2M, C1QC, H2-AB1","853","273","17911","1.615204256470376","1.0","0.3793465881109742","0.3618912741920482",TRUE
"1066","GOTERM_BP_FAT","GO:0002682~regulation of immune system process","74","7.452165156092648","0.03825445167899319","FLT1, 1810011O10RIK, TFRC, CSF1, SERPINE1, HBB-B2, PVR, ICAM1, C4B, CYP26B1, LAMP1, ZC3H12A, CTSH, VSIG4, CD36, LMCD1, B2M, CMKLR1, ATP6AP1, TESC, TAP2, ICOSL, PGF, MAPKAPK3, IRF1, MAPKAPK2, SERPING1, TRIB1, NBL1, SOS2, CFD, C1QB, CSF1R, C1QA, NLRX1, CFH, ABCB4, NOD1, ABCB9, PIK3R1, TOB2, PHYHIP, CD59A, IGKC, CCL5, APOD, CD14, FNIP1, CD74, IL33, STAT5B, ACE, GSN, MDH1, ANGPT1, ZBTB16, VEGFB, IFI202B, H2-AA, MAVS, MAFB, NR4A3, GPAM, BCL6, KITL, AXL, TRPV4, HIST1H4H, FAS, PTPN6, FGFR3, CLEC2D, C1QC, H2-AB1","853","1249","17911","1.2440564409323471","1.0","0.381839365606909","0.36426934862992133",FALSE
"1067","GOTERM_CC_FAT","GO:0072562~blood microparticle","14","1.4098690835850958","0.040678517765146124","C1QB, GSN, CFH, TFRC, F13A1, HBA-A2, SERPINA3N, HBA-A1, TMPRSS13, CLU, C4B, IGKC, SERPING1, C1QC","812","135","14413","1.8407407407407408","0.9999999999992094","0.2605430078557353","0.2356924080006428",FALSE
"1068","GOTERM_BP_FAT","GO:0002455~humoral immune response mediated by circulating immunoglobulin","8","0.8056394763343404","0.04823379796284525","C1QB, C4B, C1QA, IGKC, SERPING1, PTPN6, H2-AB1, C1QC","853","70","17911","2.399732038184559","1.0","0.44967463294486143","0.4289832332448748",TRUE
"1069","GOTERM_BP_FAT","GO:0016064~immunoglobulin mediated immune response","12","1.2084592145015105","0.05973105858969838","C1QB, C4B, C1QA, CD74, BCL6, IGKC, TFRC, SERPING1, PTPN6, ICOSL, H2-AB1, C1QC","853","136","17911","1.8527342941866078","1.0","0.514082673795841","0.4904275923146228",TRUE
"1070","GOTERM_BP_FAT","GO:0002252~immune effector process","46","4.632426988922457","0.06993954865358692","CFD, IFITM3, C1QB, C1QA, NLRX1, 1810011O10RIK, CFH, TFRC, PVR, PHYHIP, ICAM1, C4B, CD59A, IGKC, LAMP1, CCL5, ZC3H12A, CTSH, CD36, LMCD1, B2M, IL33, CD74, STAT5B, SEMA4A, ACE, ANGPT1, MDH1, IFNGR1, BNIP3, TAP2, ICOSL, ISG20, MAVS, NR4A3, GPAM, BCL6, OAS2, IRF1, DDIT4, FAS, SERPING1, PTPN6, CLEC2D, C1QC, H2-AB1","853","755","17911","1.27932734485998","1.0","0.5610706014209973","0.5352534100044264",TRUE
"1071","GOTERM_BP_FAT","GO:0002443~leukocyte mediated immunity","23","2.3162134944612287","0.07742882519936267","C1QB, C1QA, STAT5B, CD74, ACE, TFRC, TAP2, ICOSL, PVR, ICAM1, C4B, NR4A3, IGKC, LAMP1, BCL6, SERPING1, CTSH, FAS, PTPN6, B2M, CLEC2D, C1QC, H2-AB1","853","334","17911","1.445946325403121","1.0","0.5975445441157466","0.5700490349297497",TRUE
"1072","GOTERM_BP_FAT","GO:0006958~complement activation, classical pathway","6","0.6042296072507553","0.11969670131525299","C1QB, C4B, C1QA, IGKC, SERPING1, C1QC","853","55","17911","2.29065330917617","1.0","0.7595597315883925","0.7246092299348177",TRUE
"1073","GOTERM_BP_FAT","GO:0006959~humoral immune response","13","1.3091641490433032","0.15459571002056466","C1QB, CFD, C1QA, CFH, C4B, CD59A, IGKC, SERPING1, PTPN6, B2M, C1QC, H2-AB1, HIST1H2BC","853","181","17911","1.5081188914005166","1.0","0.8636801920215842","0.8239386750295168",TRUE
"1074","GOTERM_BP_FAT","GO:0006955~immune response","67","6.747230614300101","0.16836539841521403","IFITM3, 1810011O10RIK, TFRC, CSF1, PVR, ZFP809, CTSS, ICAM1, C4B, MFSD6, LAMP1, FTH1, MRC1, TNFSF10, ENPP2, CTSH, CD36, B2M, GBP6, GBP7, DAPK1, ATG9A, TAP2, ICOSL, GBP10, MAPKAPK3, OAS2, IRF1, MAPKAPK2, SERPING1, HIST1H2BC, CFD, C1QB, CSF1R, C1QA, NLRX1, CFH, NOD1, CCL9, CD59A, IGKC, CCL6, CCL5, CD14, CD74, IL33, STAT5B, SEMA4A, ANGPT1, ERAP1, IRGM2, PRG4, IFI202B, H2-AA, IIGP1, ISG20, MAVS, NR4A3, BCL6, AXL, TOLLIP, LCN2, FAS, PTPN6, CLEC2D, C1QC, H2-AB1","853","1233","17911","1.1409918145869407","1.0","0.9004430937465521","0.8590099627785281",TRUE
"1075","GOTERM_BP_FAT","GO:0002250~adaptive immune response","24","2.416918429003021","0.17319244877298054","C1QB, C1QA, IL33, CD74, SEMA4A, TFRC, ERAP1, TAP2, ICOSL, PVR, CTSS, ICAM1, C4B, MFSD6, IGKC, BCL6, IRF1, SERPING1, CTSH, FAS, PTPN6, B2M, C1QC, H2-AB1","853","391","17911","1.288858639434162","1.0","0.9041905021476031","0.8625849373365637",TRUE
"1076","GOTERM_BP_FAT","GO:0050778~positive regulation of immune response","27","2.719033232628399","0.25183023136165134","CFD, C1QB, C1QA, NLRX1, CFH, TFRC, PVR, C4B, CD59A, IGKC, LAMP1, CD36, CD14, B2M, IL33, CD74, STAT5B, TAP2, MAVS, NR4A3, MAPKAPK3, IRF1, MAPKAPK2, SERPING1, PTPN6, C1QC, H2-AB1","853","474","17911","1.1960689747280633","1.0","1.0","0.9541326766199785",TRUE
"1077","GOTERM_BP_FAT","GO:0050776~regulation of immune response","32","3.2225579053373616","0.4142797476934598","CFD, C1QB, C1QA, NLRX1, CFH, TFRC, PVR, C4B, CD59A, IGKC, LAMP1, CTSH, CD36, CD14, B2M, IL33, CD74, STAT5B, ANGPT1, TAP2, IFI202B, MAVS, NR4A3, BCL6, MAPKAPK3, IRF1, MAPKAPK2, SERPING1, PTPN6, CLEC2D, C1QC, H2-AB1","853","620","17911","1.0837499527285104","1.0","1.0","0.9541326766199785",FALSE
"1078","GOTERM_BP_FAT","GO:0002253~activation of immune response","17","1.7119838872104733","0.4365603285814413","C1QB, CFD, C1QA, NLRX1, CFH, C4B, MAVS, NR4A3, CD59A, MAPKAPK3, IGKC, IRF1, MAPKAPK2, SERPING1, PTPN6, CD14, C1QC","853","316","17911","1.129620698354282","1.0","1.0","0.9541326766199785",TRUE
"1079","GOTERM_BP_FAT","GO:0043269~regulation of ion transport","50","5.0352467270896275","7.838469442871703E-5","CLIC5, RASGRF2, SERPINE1, BEST3, CTSS, ICAM1, JPH2, ARL6IP5, TMEM109, SCN5A, B2M, SCN1B, SLC36A2, KCND2, DAPK1, GSTO1, KCND3, S100A1, TESC, SIK1, SCN4A, SCN4B, TTYH1, AMIGO1, ATP1A2, KCNA5, NOL3, KCNA7, PLN, P2RY2, CCL5, P2RY1, PACSIN3, CACNA1S, SLC38A3, ACE, DMPK, KCNIP2, WFS1, DTNBP1, GCK, PER2, WNK2, HRC, RANGRF, PTPN6, GPD1L, GSTM7, HCN2, PTPN3","853","582","17911","1.803922279563135","0.39916930858097377","0.0033074269116740475","0.003155238446516993",FALSE
"1080","GOTERM_BP_FAT","GO:0030001~metal ion transport","56","5.639476334340383","0.0026012098849686528","STEAP4, TFRC, SERPINE1, CPOX, ADRA1A, ICAM1, AQP1, JPH2, FTH1, SCN5A, TMEM38A, B2M, SCN1B, SCARA5, KCND2, GSTO1, KCND3, S100A1, MMGT1, TESC, SLC39A14, SLC9A6, SIK1, SCN4A, FKBP4, SCN4B, SLC22A5, AMIGO1, SLC41A1, ATP1A2, KCNA5, NOL3, KCNA7, PLN, CCL5, PACSIN3, SLC17A7, CACNA1S, SLC38A3, ACE, DMPK, KCNIP2, WFS1, GCK, TMCO1, SLC6A8, TRPV4, WNK2, HRC, RANGRF, PTPN6, GPD1L, GSTM7, KCNK3, HCN2, PTPN3","853","786","17911","1.4960161561201448","0.9999999554782638","0.05615502269942295","0.05357109660106538",TRUE
"1081","GOTERM_BP_FAT","GO:0010959~regulation of metal ion transport","30","3.0211480362537766","0.0044056622448496825","AMIGO1, SERPINE1, ATP1A2, KCNA5, NOL3, ICAM1, JPH2, PLN, CCL5, PACSIN3, SCN5A, B2M, SCN1B, ACE, DMPK, KCNIP2, GSTO1, S100A1, WFS1, TESC, GCK, WNK2, HRC, RANGRF, PTPN6, SIK1, GPD1L, GSTM7, SCN4B, PTPN3","853","362","17911","1.7401371823852116","0.9999999999996552","0.08370758265214397","0.07985584870123737",FALSE
"1082","GOTERM_BP_FAT","GO:0034765~regulation of ion transmembrane transport","31","3.121852970795569","0.005860609676508265","CLIC5, AMIGO1, RASGRF2, ATP1A2, KCNA5, NOL3, KCNA7, CTSS, JPH2, PLN, TMEM109, CACNA1S, SCN5A, SCN1B, KCND2, DAPK1, KCNIP2, GSTO1, KCND3, S100A1, TESC, WNK2, HRC, RANGRF, PTPN6, SCN4A, GPD1L, GSTM7, SCN4B, HCN2, PTPN3","853","386","17911","1.6863401952268433","1.0","0.10213789123470936","0.09743810214896326",FALSE
"1083","GOTERM_BP_FAT","GO:0034762~regulation of transmembrane transport","31","3.121852970795569","0.010471133300175312","CLIC5, AMIGO1, RASGRF2, ATP1A2, KCNA5, NOL3, KCNA7, CTSS, JPH2, PLN, TMEM109, CACNA1S, SCN5A, SCN1B, KCND2, DAPK1, KCNIP2, GSTO1, KCND3, S100A1, TESC, WNK2, HRC, RANGRF, PTPN6, SCN4A, GPD1L, GSTM7, SCN4B, HCN2, PTPN3","853","403","17911","1.6152042564703761","1.0","0.15677747507958337","0.14956349153867918",FALSE
"1084","GOTERM_MF_FAT","GO:0005250~A-type (transient outward) potassium channel activity","3","0.3021148036253776","0.012555807510614142","KCND2, KCNIP2, KCND3","798","4","16866","15.851503759398495","0.9999999972133597","0.19393128432235704","0.18535355443886817",FALSE
"1085","GOTERM_BP_FAT","GO:1904062~regulation of cation transmembrane transport","20","2.014098690835851","0.01519492854613505","S100A1, KCNIP2, GSTO1, AMIGO1, TESC, ATP1A2, NOL3, CTSS, JPH2, PLN, WNK2, HRC, RANGRF, PTPN6, SCN5A, GPD1L, GSTM7, SCN4B, SCN1B, PTPN3","853","232","17911","1.8101427012168008","1.0","0.20274465234658223","0.19341552783879093",FALSE
"1086","GOTERM_MF_FAT","GO:0015271~outward rectifier potassium channel activity","4","0.4028197381671702","0.016790832580719818","KCND2, KCNIP2, KCND3, KCNA5","798","12","16866","7.045112781954887","0.9999999999965724","0.23597926870200825","0.22554172412480403",FALSE
"1087","GOTERM_MF_FAT","GO:0005244~voltage-gated ion channel activity","16","1.6112789526686808","0.029471350880508382","CLIC5, KCND2, KCNIP2, KCND3, KCNA5, KCNA7, SCN7A, TMEM109, SCN4A, CACNA1S, SCN5A, SCN4B, SCN1B, KCNK3, HCN2, VDAC3-PS1","798","185","16866","1.8279211542369438","1.0","0.3348717292738939","0.3200600950944717",TRUE
"1088","GOTERM_MF_FAT","GO:0022832~voltage-gated channel activity","16","1.6112789526686808","0.029471350880508382","CLIC5, KCND2, KCNIP2, KCND3, KCNA5, KCNA7, SCN7A, TMEM109, SCN4A, CACNA1S, SCN5A, SCN4B, SCN1B, KCNK3, HCN2, VDAC3-PS1","798","185","16866","1.8279211542369438","1.0","0.3348717292738939","0.3200600950944717",TRUE
"1089","GOTERM_MF_FAT","GO:0022836~gated channel activity","23","2.3162134944612287","0.036792954054376895","CLIC5, KCND2, KCNIP2, KCND3, KCNA5, KCNA7, AQP1, JPH2, P2RX5, TRPV4, ANO10, SCN7A, TMEM109, SLC17A7, SCN4A, CACNA1S, SCN5A, TMEM38A, SCN4B, SCN1B, KCNK3, HCN2, VDAC3-PS1","798","309","16866","1.5731805241258485","1.0","0.3975732318676521","0.3799882619965828",TRUE
"1090","GOTERM_MF_FAT","GO:0015079~potassium ion transmembrane transporter activity","13","1.3091641490433032","0.05893204566974324","KCND2, KCNIP2, KCND3, CPOX, ATP1A2, KCNA5, KCNA7, AQP1, SLC9A6, SCN4A, TMEM38A, KCNK3, HCN2","798","153","16866","1.795813062066932","1.0","0.5424891173607806","0.5184944064005924",FALSE
"1091","GOTERM_MF_FAT","GO:0005216~ion channel activity","27","2.719033232628399","0.06877763536052936","CLIC5, TTYH1, KCNA5, KCNA7, BEST3, AQP1, JPH2, ANO10, SCN7A, TMEM109, SLC17A7, CACNA1S, SCN5A, TMEM38A, SCN1B, VDAC3-PS1, KCND2, KCNIP2, KCND3, TMCO1, P2RX5, TRPV4, FXYD6, SCN4A, SCN4B, KCNK3, HCN2","798","404","16866","1.4125102359860044","1.0","0.6027702874293583","0.576109293946906",TRUE
"1092","GOTERM_MF_FAT","GO:0046873~metal ion transmembrane transporter activity","27","2.719033232628399","0.07038193619034566","TFRC, CPOX, SLC41A1, ATP1A2, KCNA5, KCNA7, AQP1, JPH2, SCN7A, SLC17A7, CACNA1S, SCN5A, TMEM38A, SCN1B, KCND2, KCNIP2, KCND3, MMGT1, SLC39A14, TMCO1, SLC6A8, SLC9A6, TRPV4, SCN4A, SCN4B, KCNK3, HCN2","798","405","16866","1.4090225563909773","1.0","0.6133844718264762","0.586254004803382",TRUE
"1093","GOTERM_MF_FAT","GO:0022838~substrate-specific channel activity","27","2.719033232628399","0.0918085947906423","CLIC5, TTYH1, KCNA5, KCNA7, BEST3, AQP1, JPH2, ANO10, SCN7A, TMEM109, SLC17A7, CACNA1S, SCN5A, TMEM38A, SCN1B, VDAC3-PS1, KCND2, KCNIP2, KCND3, TMCO1, P2RX5, TRPV4, FXYD6, SCN4A, SCN4B, KCNK3, HCN2","798","417","16866","1.368475144696273","1.0","0.6678193913184082","0.6382812259331708",FALSE
"1094","GOTERM_BP_FAT","GO:0071435~potassium ion export","3","0.3021148036253776","0.093527160228225","KCNIP2, KCND3, KCNA5","853","11","17911","5.726633272940425","1.0","0.6576547232924504","0.6273932948122346",FALSE
"1095","GOTERM_MF_FAT","GO:0005261~cation channel activity","20","2.014098690835851","0.0966686166424174","KCND2, KCNIP2, KCND3, KCNA5, KCNA7, TMCO1, AQP1, JPH2, P2RX5, TRPV4, ANO10, SCN7A, SCN4A, CACNA1S, SCN5A, TMEM38A, SCN4B, SCN1B, KCNK3, HCN2","798","291","16866","1.4526005735989456","1.0","0.6917570732209685","0.6611601257515796",TRUE
"1096","GOTERM_MF_FAT","GO:0022803~passive transmembrane transporter activity","28","2.8197381671701915","0.11600490578015346","CLIC5, TTYH1, KCNA5, KCNA7, BEST3, AQP1, JPH2, ANO10, SCN7A, TMEM109, SLC17A7, CACNA1S, SCN5A, TMEM38A, SCN1B, VDAC3-PS1, KCND2, KCNIP2, KCND3, TIMM23, TMCO1, P2RX5, TRPV4, FXYD6, SCN4A, SCN4B, KCNK3, HCN2","798","448","16866","1.3209586466165413","1.0","0.7800329871424112","0.7455315280957276",TRUE
"1097","GOTERM_MF_FAT","GO:0015267~channel activity","28","2.8197381671701915","0.11600490578015346","CLIC5, TTYH1, KCNA5, KCNA7, BEST3, AQP1, JPH2, ANO10, SCN7A, TMEM109, SLC17A7, CACNA1S, SCN5A, TMEM38A, SCN1B, VDAC3-PS1, KCND2, KCNIP2, KCND3, TIMM23, TMCO1, P2RX5, TRPV4, FXYD6, SCN4A, SCN4B, KCNK3, HCN2","798","448","16866","1.3209586466165413","1.0","0.7800329871424112","0.7455315280957276",TRUE
"1098","GOTERM_MF_FAT","GO:0005267~potassium channel activity","10","1.0070493454179255","0.11907913009044058","KCND2, KCNIP2, KCND3, SCN4A, KCNA5, TMEM38A, KCNA7, HCN2, KCNK3, AQP1","798","121","16866","1.746722177344187","1.0","0.7938608672696039","0.7587477904480636",TRUE
"1099","GOTERM_MF_FAT","GO:0005249~voltage-gated potassium channel activity","8","0.8056394763343404","0.12759967599263167","KCND2, KCNIP2, KCND3, SCN4A, KCNA5, KCNA7, HCN2, KCNK3","798","89","16866","1.8998056940103067","1.0","0.7957683064763803","0.7605708621514635",TRUE
"1100","GOTERM_CC_FAT","GO:1902495~transmembrane transporter complex","22","2.2155085599194364","0.15664220336478918","CLIC5, UQCRB, KCND2, KCNIP2, TTYH1, KCND3, AMIGO1, ATP1A2, KCNA5, KCNA7, BEST3, HERPUD1, PLN, UQCRC1, UQCRFS1, SCN7A, SCN4A, CACNA1S, CYC1, SCN5A, SCN4B, SCN1B","812","294","14413","1.3282312925170068","1.0","0.7811813602645217","0.7066722588383973",FALSE
